"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL10868",84.30367,0.1538194,0.9253893,0.1662213,0.8679828,0.9835659
"Vcard_DToL10869",8.434927,-4.792556,4.752141,-1.008505,0.3132123,NA
"Vcard_DToL10870",10325.1,0.1625699,0.3744986,0.4341002,0.6642157,0.9575657
"Vcard_DToL10872",657.07,0.06099706,0.3378618,0.1805385,0.8567298,0.9813895
"Vcard_DToL10873",356.2162,0.3293738,0.4757898,0.6922675,0.4887694,0.9427042
"Vcard_DToL10874",2026.764,-0.9902882,0.3409882,-2.904171,0.003682269,0.1310682
"Vcard_DToL10875",1285.126,-0.6630382,0.4630856,-1.431783,0.1522059,0.7584218
"Vcard_DToL10876",3084.609,0.06406435,0.2578727,0.248434,0.8037986,0.9766841
"Vcard_DToL10877",2.526197,-0.09150064,2.693717,-0.03396818,0.9729025,NA
"Vcard_DToL10878",448.2714,0.074341,0.5260429,0.1413212,0.8876162,0.9859838
"Vcard_DToL10879",220.668,-0.1054301,0.5654972,-0.1864379,0.8521014,0.9813895
"Vcard_DToL10880",177.2097,-0.03097606,0.4347608,-0.0712485,0.9432,0.990874
"Vcard_DToL10882",154.1891,-0.3860649,0.5297161,-0.7288146,0.4661151,0.9358787
"Vcard_DToL10884",58.68351,0.346556,0.7457835,0.4646871,0.6421555,0.9575657
"Vcard_DToL10885",108.2261,-0.5570429,0.750161,-0.7425645,0.4577454,0.9330894
"Vcard_DToL10886",2031.654,0.6821498,0.2557639,2.667108,0.007650717,0.1907379
"Vcard_DToL10887",99.67217,-0.2603112,0.7019701,-0.3708294,0.7107646,0.9575657
"Vcard_DToL10888",1723.202,0.214768,0.2953924,0.7270599,0.4671892,0.9358787
"Vcard_DToL10889",1454.184,-0.09267881,0.2680905,-0.3456997,0.7295684,0.9594939
"Vcard_DToL10890",88.53946,0.5261547,0.9008767,0.5840474,0.5591884,0.9575657
"Vcard_DToL10891",513.9561,-2.971012,0.6306704,-4.710879,2.466508e-06,0.0005579789
"Vcard_DToL10892",129.7884,-0.3856555,0.6597958,-0.5845073,0.558879,0.9575657
"Vcard_DToL10893",0.9644156,2.866544,4.806501,0.5963888,0.5509155,NA
"Vcard_DToL10894",10.12764,-0.801272,1.653149,-0.4846945,0.6278931,NA
"Vcard_DToL10896",15.53226,-0.725851,1.337788,-0.5425757,0.587422,0.9575657
"Vcard_DToL10897",76.55521,-2.24474,4.766713,-0.4709198,0.637698,0.9575657
"Vcard_DToL10898",46.53994,-2.535902,4.6822,-0.5416048,0.5880908,0.9575657
"Vcard_DToL10899",69.77573,0.7873067,0.7735747,1.017751,0.3087961,0.8716977
"Vcard_DToL10900",2728.016,-0.1312493,0.2761451,-0.4752911,0.6345795,0.9575657
"Vcard_DToL10901",6153.969,0.5118309,0.3702037,1.382565,0.1667981,0.7733935
"Vcard_DToL10903",123.0641,0.4476171,0.5877812,0.7615371,0.4463363,0.9299486
"Vcard_DToL10904",584.9177,-1.71666,0.7770588,-2.209176,0.0271624,0.4071317
"Vcard_DToL10905",4.790607,-1.619485,2.791583,-0.5801315,0.561826,NA
"Vcard_DToL10909",8.574171,-2.450775,1.606125,-1.525894,0.1270364,NA
"Vcard_DToL10910",17.4379,-1.441547,1.170179,-1.231903,0.2179854,0.8211527
"Vcard_DToL10911",958.4794,-0.7150981,0.5506209,-1.298712,0.1940427,0.8021086
"Vcard_DToL10913",86.61469,0.9616333,0.5704475,1.685752,0.09184348,0.6575012
"Vcard_DToL10915",125.438,-0.7059166,0.7072204,-0.9981565,0.3182035,0.875253
"Vcard_DToL10916",157.1651,0.1140813,0.607913,0.1876606,0.8511427,0.9812721
"Vcard_DToL10917",147.8936,-0.03596918,0.620779,-0.05794201,0.9537948,0.990874
"Vcard_DToL10918",497.7377,0.291047,0.5650278,0.515102,0.6064817,0.9575657
"Vcard_DToL10919",7454.292,-0.322723,0.3149619,-1.024642,0.3055323,0.8716977
"Vcard_DToL10921",163.6907,-0.348804,0.4919151,-0.7090737,0.4782788,0.9389092
"Vcard_DToL10922",32.55802,0.1756243,0.9196801,0.1909624,0.848555,0.9812721
"Vcard_DToL10924",22.50496,-0.8380956,1.154725,-0.7257969,0.4679633,0.9361079
"Vcard_DToL10925",14.20166,-1.399754,1.246416,-1.123023,0.2614276,0.8544458
"Vcard_DToL10927",3.706267,-3.997857,3.363926,-1.18845,0.2346562,NA
"Vcard_DToL10929",7.837714,-2.490827,4.781338,-0.5209476,0.6024033,NA
"Vcard_DToL10930",1475.053,-1.213602,0.6196729,-1.958456,0.05017648,0.5368319
"Vcard_DToL10932",1955.747,-0.2731121,0.3722508,-0.7336778,0.4631451,0.9355777
"Vcard_DToL10933",513.2142,0.4487539,0.8310744,0.5399684,0.5892189,0.9575657
"Vcard_DToL10934",18.09379,-0.2632371,1.002494,-0.2625824,0.7928725,0.9748049
"Vcard_DToL10935",1343.361,-0.2157573,0.3788954,-0.5694376,0.5690592,0.9575657
"Vcard_DToL10937",1089.064,-0.400587,0.5999286,-0.6677245,0.5043095,0.9471063
"Vcard_DToL10938",11.88622,-1.262072,1.578359,-0.7996098,0.4239369,NA
"Vcard_DToL10939",4.045315,0.07253292,2.112981,0.0343273,0.9726162,NA
"Vcard_DToL10940",6.864097,-0.4804857,2.571681,-0.1868372,0.8517883,NA
"Vcard_DToL10941",74.24049,1.694947,0.6831856,2.480947,0.01310337,0.2651935
"Vcard_DToL10942",93.93309,1.836755,0.5528225,3.322505,0.0008921301,0.04875063
"Vcard_DToL10944",1095.37,-0.8968187,0.4336875,-2.067891,0.03865026,0.486353
"Vcard_DToL10945",143.9937,0.3976442,0.6822413,0.5828498,0.5599944,0.9575657
"Vcard_DToL10947",1337.917,-0.1314629,0.3453248,-0.3806934,0.7034308,0.9575657
"Vcard_DToL10948",6198.416,-0.2155985,0.3258398,-0.6616702,0.5081826,0.9484693
"Vcard_DToL10949",523.6519,-0.3375419,0.4206824,-0.8023676,0.4223404,0.9175169
"Vcard_DToL10950",284.0257,0.5715149,0.4219554,1.354444,0.1755948,0.780299
"Vcard_DToL10951",48.22841,1.168695,0.9028675,1.294426,0.1955185,0.8028955
"Vcard_DToL10953",55.93115,-0.2955604,0.7557984,-0.3910572,0.6957549,0.9575657
"Vcard_DToL10955",1344.292,-0.3027248,0.4547857,-0.6656427,0.5056395,0.9481639
"Vcard_DToL10956",796.1919,-0.8491119,0.4093713,-2.074185,0.0380621,0.4837356
"Vcard_DToL10958",41.23702,0.4595233,0.8268925,0.5557232,0.5784001,0.9575657
"Vcard_DToL10959",44.26633,-0.1079166,0.9113532,-0.1184136,0.90574,0.9866685
"Vcard_DToL10961",260.6074,-0.4641349,0.5504382,-0.8432099,0.3991111,0.9096411
"Vcard_DToL10962",7221.007,-0.5402523,0.2633741,-2.051273,0.04024035,0.4994572
"Vcard_DToL10963",92.29444,0.1347114,0.5459344,0.2467538,0.8050988,0.9766841
"Vcard_DToL10964",258.943,-0.4539849,0.5367405,-0.8458183,0.3976541,0.9096411
"Vcard_DToL10967",113.3009,0.7469914,1.344364,0.5556466,0.5784525,0.9575657
"Vcard_DToL10968",8234.055,0.2066698,0.3787489,0.5456646,0.5852965,0.9575657
"Vcard_DToL10978",1019.67,-0.9255677,0.6044357,-1.531292,0.1256972,0.7295311
"Vcard_DToL10979",668.3933,-0.3626618,0.5718661,-0.6341726,0.5259682,0.9512081
"Vcard_DToL10980",9.896346,-0.2066534,1.56309,-0.1322082,0.8948196,NA
"Vcard_DToL10981",37.11146,-1.783661,0.9415979,-1.894292,0.05818632,0.5633095
"Vcard_DToL10982",7.937394,-0.9258112,1.380524,-0.6706232,0.5024606,NA
"Vcard_DToL10983",464.8186,-0.008079121,0.493887,-0.01635824,0.9869486,0.9967398
"Vcard_DToL10985",88.13585,0.05652642,0.898802,0.06289085,0.9498534,0.990874
"Vcard_DToL10990",17.45209,0.8397623,1.832449,0.4582732,0.6467562,0.9575657
"Vcard_DToL10992",65.7654,-0.06885146,0.6582425,-0.1045989,0.9166941,0.9870989
"Vcard_DToL10995",244.8827,0.1173236,0.5407061,0.2169821,0.8282223,0.9777691
"Vcard_DToL10998",74.59372,0.09672549,0.8858675,0.1091873,0.9130539,0.9866685
"Vcard_DToL10999",25.23767,-1.325234,1.188155,-1.115371,0.2646914,0.8558878
"Vcard_DToL11000",2712.638,0.2754768,0.489971,0.5622307,0.5739588,0.9575657
"Vcard_DToL11001",69.45806,-3.51809,1.930376,-1.82249,0.06838067,0.6018973
"Vcard_DToL11002",69.24552,-2.484754,1.305704,-1.903,0.05704054,0.561579
"Vcard_DToL11004",26422.19,0.05046126,0.6080636,0.08298682,0.933862,0.9900146
"Vcard_DToL11006",2440.569,0.4517022,0.3731838,1.210401,0.2261249,0.8265536
"Vcard_DToL11009",20.78888,-1.182997,2.06976,-0.5715626,0.5676183,0.9575657
"Vcard_DToL11010",536.3172,-0.02433276,0.4169232,-0.05836269,0.9534597,0.990874
"Vcard_DToL11012",1.91609,2.865035,2.957028,0.96889,0.3326001,NA
"Vcard_DToL11014",91.39468,-1.19094,0.9095575,-1.309362,0.1904118,0.7976718
"Vcard_DToL11015",167.0909,-0.8375611,0.5927397,-1.413034,0.1576459,0.7635717
"Vcard_DToL11016",112.627,-0.3856275,0.5516403,-0.6990561,0.484517,0.9410755
"Vcard_DToL11019",36.36006,-1.238162,0.8059146,-1.536344,0.1244541,0.7278847
"Vcard_DToL11021",3098.163,-0.1152333,0.3542481,-0.3252899,0.7449617,0.9643578
"Vcard_DToL11022",3689.143,0.2376294,0.2713881,0.8756073,0.3812436,0.9014545
"Vcard_DToL11023",854.3785,-0.9728847,0.5305619,-1.833687,0.0667004,0.592737
"Vcard_DToL11024",761.9792,-0.3482617,0.371604,-0.937185,0.3486634,0.8887288
"Vcard_DToL11025",967.7101,-1.002846,0.5096472,-1.967726,0.0490996,0.5294851
"Vcard_DToL11027",310.6581,-0.5173551,0.5798454,-0.8922295,0.37227,0.8989922
"Vcard_DToL11028",67.95263,-0.3089223,0.71828,-0.4300862,0.667133,0.9575657
"Vcard_DToL11029",261.3125,-0.2438316,0.4164635,-0.5854812,0.5582242,0.9575657
"Vcard_DToL11030",536.7141,-0.05736524,0.3476869,-0.1649911,0.868951,0.9835659
"Vcard_DToL11032",295.311,-0.7646912,0.3623823,-2.110178,0.03484303,0.4671736
"Vcard_DToL11033",437.9428,-0.2363113,0.3820763,-0.6184925,0.5362507,0.9528874
"Vcard_DToL11034",134.7102,0.7166786,0.4981906,1.438563,0.1502743,0.7565739
"Vcard_DToL11035",214.2224,1.013644,0.5058764,2.003738,0.04509811,0.5108079
"Vcard_DToL11036",534.8256,-0.4936191,0.6148892,-0.8027774,0.4221034,0.9175169
"Vcard_DToL11037",346.7581,-1.054914,0.4473506,-2.358136,0.01836695,0.3274809
"Vcard_DToL11039",80.79385,-0.1523813,0.693106,-0.2198529,0.8259857,0.9776182
"Vcard_DToL11040",3873.773,-0.3267873,0.3323151,-0.9833657,0.3254275,0.8806092
"Vcard_DToL11041",312.9406,-0.3860216,0.4255656,-0.907079,0.364365,0.8962388
"Vcard_DToL11045",14.3821,0.5580317,1.141407,0.4888979,0.624914,0.9575657
"Vcard_DToL11048",962.3734,-2.587588,0.9743931,-2.65559,0.007916983,0.1942045
"Vcard_DToL11049",184.0311,-0.1043064,0.4715012,-0.2212219,0.8249197,0.9776182
"Vcard_DToL11050",1393.332,-0.1431937,0.4150818,-0.3449771,0.7301116,0.9594939
"Vcard_DToL11053",297.6261,0.3019165,0.361255,0.8357433,0.4032993,0.9112534
"Vcard_DToL11054",183.5891,0.3255214,0.4483067,0.7261133,0.4677693,0.9361079
"Vcard_DToL11055",360.818,-0.7159984,0.610202,-1.173379,0.2406437,0.8399505
"Vcard_DToL11056",1000.627,-0.088602,2.480831,-0.03571464,0.9715099,0.9939999
"Vcard_DToL11057",1876.474,0.3634109,0.4763998,0.7628275,0.4455663,0.9299486
"Vcard_DToL11058",18.83581,4.075932,1.960486,2.079042,0.03761352,0.480759
"Vcard_DToL11059",717.6949,0.8459098,0.5681205,1.488962,0.1364974,0.7415769
"Vcard_DToL11060",534.5773,0.4196155,0.3895454,1.077193,0.281394,0.8636255
"Vcard_DToL11061",1.380144,0.1856917,4.997361,0.03715795,0.9703591,NA
"Vcard_DToL11062",3031.057,0.1326572,0.4562674,0.2907445,0.7712467,0.9682019
"Vcard_DToL11063",26.36604,-2.502164,4.76991,-0.5245726,0.5998803,0.9575657
"Vcard_DToL11066",0.8829245,1.412884,4.947299,0.285587,0.7751945,NA
"Vcard_DToL11070",10.12072,2.671668,2.404856,1.110947,0.266591,NA
"Vcard_DToL11072",12452.67,0.1080342,0.3613805,0.2989486,0.7649792,0.9672178
"Vcard_DToL11073",352.0635,0.8526161,0.4188701,2.035514,0.04179914,0.5003923
"Vcard_DToL11074",447.963,0.09057703,0.363523,0.2491645,0.8032335,0.976465
"Vcard_DToL11075",305.4256,0.01745009,0.4429592,0.03939436,0.968576,0.9939999
"Vcard_DToL11076",784.8917,-0.4139602,0.4053422,-1.021261,0.3071308,0.8716977
"Vcard_DToL11077",3051.684,-0.5364768,0.3529064,-1.520167,0.1284689,0.7342511
"Vcard_DToL11078",58.0997,1.334131,1.228581,1.085912,0.277518,0.8636255
"Vcard_DToL11079",638.0743,-0.093927,0.3001216,-0.3129632,0.7543086,0.9658735
"Vcard_DToL11080",148.4081,-0.4821588,0.4812661,-1.001855,0.3164137,0.8745213
"Vcard_DToL11086",13233.21,-0.06076266,0.3318389,-0.1831089,0.8547126,0.9813895
"Vcard_DToL11087",5793.026,-0.1437127,0.2835122,-0.5069015,0.6122239,0.9575657
"Vcard_DToL11088",47.14171,-0.4634062,0.8714177,-0.5317843,0.5948754,0.9575657
"Vcard_DToL11089",44.27921,-0.04006358,0.7792594,-0.05141238,0.9589969,0.9921936
"Vcard_DToL11092",151.4281,0.1094554,0.6336083,0.1727493,0.8628485,0.9821981
"Vcard_DToL11097",9.437573,-0.1772046,1.383329,-0.1281001,0.8980698,NA
"Vcard_DToL11098",1343.076,0.9090453,0.4491714,2.023827,0.04298793,0.5085147
"Vcard_DToL11099",8994.706,0.2652151,0.4151088,0.638905,0.5228847,0.9512081
"Vcard_DToL11100",1023.07,-0.3368632,0.384904,-0.8751875,0.3814719,0.9014545
"Vcard_DToL11101",138.1047,1.225245,0.7738695,1.583271,0.1133598,0.7049499
"Vcard_DToL11102",373.3922,0.192299,0.4768877,0.4032376,0.6867735,0.9575657
"Vcard_DToL11104",638.8192,0.1143798,0.4944425,0.2313309,0.8170578,0.9766841
"Vcard_DToL11106",379.7104,-0.2282846,0.4491489,-0.5082603,0.6112708,0.9575657
"Vcard_DToL11107",279.922,0.1831027,0.4214677,0.4344407,0.6639684,0.9575657
"Vcard_DToL11108",5607.38,-0.1911807,0.3546679,-0.5390415,0.5898582,0.9575657
"Vcard_DToL11109",277.7166,-0.5967773,0.6404002,-0.9318819,0.3513975,0.8894905
"Vcard_DToL11110",639.1085,0.3578455,0.3708508,0.9649311,0.3345793,0.8861513
"Vcard_DToL11111",27.11376,1.313041,1.514078,0.8672212,0.3858208,0.9027019
"Vcard_DToL11112",103.0646,0.07379887,0.5519642,0.1337023,0.893638,0.9862042
"Vcard_DToL11113",465.283,0.443859,0.4211398,1.053947,0.2919072,0.8648221
"Vcard_DToL11114",1113.396,-0.4440383,0.4380861,-1.013587,0.3107799,0.8725243
"Vcard_DToL11118",1425.109,-0.3906573,0.4363434,-0.895298,0.3706278,0.8989922
"Vcard_DToL11120",52.85879,0.4079547,0.9906253,0.4118154,0.6804748,0.9575657
"Vcard_DToL11121",77.71491,-1.617215,0.7176504,-2.253486,0.02422852,0.3811581
"Vcard_DToL11123",153.8217,0.2579991,0.5184061,0.4976775,0.6187113,0.9575657
"Vcard_DToL11124",96.99062,-0.7811499,0.7545192,-1.035295,0.3005312,0.8685121
"Vcard_DToL11125",256.1194,-0.2665066,0.5940334,-0.4486392,0.653692,0.9575657
"Vcard_DToL11126",4.255293,-2.312853,4.794761,-0.4823709,0.6295425,NA
"Vcard_DToL11127",11.28889,-0.3647454,2.072305,-0.1760096,0.8602864,NA
"Vcard_DToL11131",433.5489,-0.5395683,0.5252247,-1.027309,0.3042748,0.8716977
"Vcard_DToL11132",7718.995,-0.3853914,0.3716231,-1.037049,0.2997131,0.8677699
"Vcard_DToL11134",948.2035,-0.1061505,0.3401384,-0.3120803,0.7549795,0.9658735
"Vcard_DToL11135",126.9045,0.146747,0.5483064,0.2676369,0.7889788,0.9739369
"Vcard_DToL11136",143.6062,0.4843693,0.5397587,0.8973812,0.3695155,0.8985376
"Vcard_DToL11137",412.0411,-0.3819119,0.3462233,-1.10308,0.2699926,0.8578416
"Vcard_DToL11139",332.2691,-0.4297108,0.4748956,-0.9048531,0.3655432,0.8962388
"Vcard_DToL11140",5.88778,0.02375146,1.839969,0.01290862,0.9897007,NA
"Vcard_DToL11141",1.902667,1.959693,3.420486,0.5729283,0.5666933,NA
"Vcard_DToL11142",147.352,-4.752672,1.460898,-3.253255,0.001140912,0.05875774
"Vcard_DToL11143",1404.629,0.07678769,0.3296927,0.2329069,0.8158337,0.9766841
"Vcard_DToL11144",860.7208,-0.2188573,0.3794843,-0.576723,0.5641266,0.9575657
"Vcard_DToL11145",912.5687,-0.03019372,0.5263663,-0.05736256,0.9542564,0.990874
"Vcard_DToL11147",63.51733,0.3060067,0.679627,0.4502568,0.6525253,0.9575657
"Vcard_DToL11148",714.8689,-0.6202741,0.4327422,-1.433357,0.1517558,0.7584218
"Vcard_DToL11152",531.9325,-0.05995205,1.5486,-0.0387137,0.9691186,0.9939999
"Vcard_DToL11153",631.3377,-0.2193527,0.4081649,-0.5374119,0.5909831,0.9575657
"Vcard_DToL11154",300.106,0.1577227,0.411648,0.3831495,0.7016089,0.9575657
"Vcard_DToL11158",2.158024,-3.594597,4.827462,-0.7446143,0.4565049,NA
"Vcard_DToL11161",32.04102,-1.763129,1.022168,-1.724891,0.08454704,0.6392003
"Vcard_DToL11164",565.1513,0.3420891,0.3598027,0.9507686,0.3417219,0.8881112
"Vcard_DToL11166",224.3732,-0.7086029,1.424841,-0.4973208,0.6189628,0.9575657
"Vcard_DToL11167",226.6546,-1.163789,1.977254,-0.5885888,0.5561372,0.9575657
"Vcard_DToL11170",125.5966,-1.983651,4.766143,-0.4161962,0.6772665,0.9575657
"Vcard_DToL11171",95.74614,-2.011016,4.766523,-0.4219042,0.673095,0.9575657
"Vcard_DToL11172",86.03088,0.6207014,4.765279,0.130255,0.8963647,0.9862042
"Vcard_DToL11173",217.5848,0.3275353,0.5659919,0.5786925,0.5627966,0.9575657
"Vcard_DToL11174",890.6931,-2.554142,2.241673,-1.139391,0.2545401,0.8523745
"Vcard_DToL11175",1053.076,-2.887304,4.765078,-0.6059301,0.5445612,0.954811
"Vcard_DToL11179",7.307658,-2.509987,2.457651,-1.021295,0.3071146,NA
"Vcard_DToL11180",193.1303,0.9069048,1.07905,0.8404662,0.400647,0.9096411
"Vcard_DToL11182",14.97022,0.5799337,1.809159,0.3205543,0.7485482,0.9652869
"Vcard_DToL11183",9.649704,3.041892,3.660196,0.8310736,0.4059321,NA
"Vcard_DToL11184",176.8517,1.827763,1.481194,1.23398,0.2172105,0.8207881
"Vcard_DToL11186",132.7717,0.04594447,0.7294943,0.06298126,0.9497814,0.990874
"Vcard_DToL11187",923.5153,-0.1728387,0.3234927,-0.5342895,0.5931413,0.9575657
"Vcard_DToL11188",482.9963,-0.1806352,0.42898,-0.4210806,0.6736962,0.9575657
"Vcard_DToL11189",1409.716,0.1932612,0.3276108,0.589911,0.5552503,0.9575657
"Vcard_DToL11197",1334.057,-0.6841741,0.306764,-2.230294,0.02572791,0.3968335
"Vcard_DToL11198",153.6486,0.1149171,0.633534,0.1813906,0.856061,0.9813895
"Vcard_DToL11201",62.87279,-1.166217,1.643747,-0.7094869,0.4780224,0.9389092
"Vcard_DToL11205",7.888659,0.2676386,2.510913,0.1065901,0.9151141,NA
"Vcard_DToL11206",5.056384,2.418367,4.741362,0.5100575,0.6100112,NA
"Vcard_DToL11207",40.4582,-2.347426,1.109044,-2.116621,0.03429203,0.4659125
"Vcard_DToL11208",400.5205,-0.3588806,0.3852097,-0.9316499,0.3515175,0.8894905
"Vcard_DToL11211",5.496677,-0.2621561,2.182781,-0.1201019,0.9044024,NA
"Vcard_DToL11212",501.7199,-0.3306646,0.4113765,-0.8038004,0.4215123,0.9175169
"Vcard_DToL11213",112.7707,0.4103977,0.8906137,0.4608033,0.6449397,0.9575657
"Vcard_DToL11214",485.168,-1.009349,0.5681703,-1.776489,0.07565229,0.614099
"Vcard_DToL11215",258.0409,-6.198483,1.586504,-3.907008,9.344616e-05,0.01022884
"Vcard_DToL11218",611.9329,-0.2204942,0.3020587,-0.7299716,0.4654076,0.9355942
"Vcard_DToL11219",542.3972,-0.3896947,0.3189329,-1.22187,0.2217567,0.8228538
"Vcard_DToL11220",1109.116,-0.673566,0.5601137,-1.202552,0.2291496,0.8280948
"Vcard_DToL11221",168.9689,-0.8472191,0.5478179,-1.546534,0.1219756,0.7219256
"Vcard_DToL11222",2.267306,5.273479,4.806095,1.097248,0.272533,NA
"Vcard_DToL11223",143.3452,1.640834,0.7707733,2.128816,0.0332695,0.4582998
"Vcard_DToL11224",990.9817,0.3200419,0.2952465,1.083982,0.2783727,0.8636255
"Vcard_DToL11225",2.858102,3.119955,2.684956,1.162013,0.24523,NA
"Vcard_DToL11226",441.5788,0.3709664,0.3623274,1.023843,0.3059093,0.8716977
"Vcard_DToL11229",20.06427,1.207349,1.113404,1.084376,0.278198,0.8636255
"Vcard_DToL11230",3.478024,0.7701222,2.245287,0.3429951,0.7316022,NA
"Vcard_DToL11232",249.8429,0.301971,0.5257233,0.5743915,0.5657029,0.9575657
"Vcard_DToL11233",1283.253,-0.7679679,0.6151357,-1.248453,0.2118652,0.8133932
"Vcard_DToL11236",21846.55,-0.6109605,0.3557223,-1.717521,0.08588403,0.6419744
"Vcard_DToL11237",1850.375,-0.9766144,0.4303066,-2.269578,0.0232332,0.3742309
"Vcard_DToL11238",113.72,0.5227049,0.5226086,1.000184,0.3172213,0.8746785
"Vcard_DToL11239",1300.086,-1.837723,1.133127,-1.621816,0.1048428,0.6917836
"Vcard_DToL11240",2.029442,1.40379,4.936833,0.2843504,0.7761419,NA
"Vcard_DToL11242",44.89326,1.059564,1.803075,0.5876427,0.5567721,0.9575657
"Vcard_DToL11248",1.009181,0.186766,4.866213,0.03838016,0.9693846,NA
"Vcard_DToL11252",1035.082,0.1462967,0.3668409,0.3988013,0.6900396,0.9575657
"Vcard_DToL11253",338.6222,-0.2175268,0.4323406,-0.5031375,0.6148676,0.9575657
"Vcard_DToL11254",305.9812,-0.6380361,0.5825185,-1.095306,0.2733825,0.8626166
"Vcard_DToL11255",36.13533,0.7064313,1.118672,0.6314909,0.5277196,0.9512081
"Vcard_DToL11256",938.5617,-0.6008574,0.4167026,-1.441934,0.1493211,0.7553937
"Vcard_DToL11257",1498.323,0.141883,0.2972794,0.4772714,0.6331689,0.9575657
"Vcard_DToL11258",71.14822,0.502986,0.7110434,0.7073914,0.4793233,0.9389092
"Vcard_DToL11259",62.04441,0.6174082,0.6432923,0.959763,0.3371745,0.8867376
"Vcard_DToL11261",6.759887,1.02719,4.289021,0.2394928,0.8107235,NA
"Vcard_DToL11262",93.50523,0.4955079,0.6698125,0.739771,0.4594389,0.9333968
"Vcard_DToL11263",764.1041,0.08945615,0.3960442,0.2258742,0.8212993,0.9771217
"Vcard_DToL11264",2.167598,0.695595,4.70716,0.1477738,0.8825213,NA
"Vcard_DToL11265",14.94415,-0.4395787,1.232386,-0.356689,0.7213246,0.9583627
"Vcard_DToL11267",448.1883,-0.5023133,0.3387732,-1.482742,0.1381429,0.7422341
"Vcard_DToL11268",22860.88,0.0745033,0.3055007,0.2438728,0.8073294,0.9766841
"Vcard_DToL11269",2926.514,-0.769758,0.4892912,-1.57321,0.1156701,0.7082373
"Vcard_DToL11271",257.0189,0.7113726,0.4583573,1.552005,0.1206611,0.719076
"Vcard_DToL11272",870.5778,0.04366177,0.4128369,0.1057603,0.9157725,0.9870989
"Vcard_DToL11273",3.806121,-1.431273,2.813347,-0.5087437,0.6109319,NA
"Vcard_DToL11275",2.134094,-2.514739,3.921791,-0.641222,0.5213785,NA
"Vcard_DToL11276",12.04635,-1.422082,1.382318,-1.028766,0.3035895,0.8715569
"Vcard_DToL11277",3.656356,1.413857,2.61895,0.5398562,0.5892962,NA
"Vcard_DToL11278",316.0162,-0.6585033,0.6199776,-1.062141,0.2881719,0.8643459
"Vcard_DToL11280",1047.664,-1.135402,0.5038434,-2.253481,0.02422882,0.3811581
"Vcard_DToL11281",372.0597,-1.738737,0.5828106,-2.983365,0.00285098,0.1099355
"Vcard_DToL11282",946.7951,0.2691473,0.3338214,0.8062614,0.4200921,0.9175169
"Vcard_DToL11283",103.022,0.5975235,0.6724933,0.8885196,0.3742613,0.8989922
"Vcard_DToL11284",133.0525,0.5859924,0.7045057,0.8317781,0.4055342,0.9112603
"Vcard_DToL11285",0.87662,0.1857433,4.997361,0.03716827,0.9703508,NA
"Vcard_DToL11286",18.0381,0.5462631,1.243899,0.439154,0.6605499,0.9575657
"Vcard_DToL11287",21.92807,0.8201184,1.786299,0.4591161,0.6461508,0.9575657
"Vcard_DToL11288",143.1714,0.5903557,0.6607439,0.8934713,0.3716049,0.8989922
"Vcard_DToL11289",28.58466,0.0326003,1.165237,0.02797741,0.9776802,0.9947254
"Vcard_DToL11290",2312.773,-1.227648,0.5054043,-2.429042,0.01513878,0.2897828
"Vcard_DToL11291",156.4743,-0.2344624,0.6572219,-0.3567476,0.7212807,0.9583627
"Vcard_DToL11292",3112.033,-1.06754,0.8757828,-1.218955,0.2228613,0.8249919
"Vcard_DToL11293",143.4668,1.127277,0.5867891,1.921094,0.05471982,0.5557317
"Vcard_DToL11294",1124.582,-0.4114261,0.572411,-0.7187599,0.4722889,0.9368664
"Vcard_DToL11295",20.27613,0.4676617,1.243501,0.3760847,0.7068539,0.9575657
"Vcard_DToL11296",136.6372,-0.1056274,0.4998467,-0.2113197,0.8326378,0.9788452
"Vcard_DToL11297",94.16895,-0.1757927,0.6413265,-0.2741079,0.7840017,0.9725805
"Vcard_DToL11298",764.3889,-0.6794911,0.3699911,-1.836507,0.06628277,0.592518
"Vcard_DToL11299",998.8532,0.1336162,0.425938,0.3136987,0.7537499,0.9658735
"Vcard_DToL11304",1940.909,0.06761934,0.2848756,0.2373645,0.8123741,0.9766841
"Vcard_DToL11305",1919.237,-0.5696395,0.2883559,-1.975474,0.04821437,0.5255056
"Vcard_DToL11306",21.7849,0.7172712,1.111746,0.6451752,0.5188136,0.9512081
"Vcard_DToL11307",297.9183,-0.1645864,0.4677275,-0.3518853,0.7249243,0.9583627
"Vcard_DToL11309",27.22179,-0.0590936,1.106255,-0.05341772,0.9573991,0.9919921
